2013,1,1,1.3,67.9,.22,0,0,8.4,12.2,.2,.2,48,27,.7,-.01,.46,-3.9
2013,1,2,1,71.7,.19,0,0,8.1,12.2,.3,.3,22,20,1.2,-.01,.47,-3.5
2013,1,3,.6,74.6,.16,0,0,7.7,12.2,.2,.2,339,33,1.2,-.01,.47,-3.4
2013,1,4,.1,81,.12,0,0,7.4,12.2,.3,.3,6,14,1,-.01,.5,-2.8
2013,1,5,.1,80.9,.12,0,0,7.1,12.2,.5,.5,27,18,1.6,-.01,.5,-2.8
2013,1,6,.1,80.6,.12,0,0,6.9,12.2,.6,.5,10,17,1.5,-.01,.49,-2.9
2013,1,7,-1,87.7,.07,0,0,6.6,12.2,.2,.2,19,14,.7,-.02,.5,-2.7
2013,1,8,-1,87.9,.07,.03,0,6.4,12.2,.4,.3,28,14,1.2,-.01,.5,-2.7
2013,1,9,1.6,76.5,.17,.43,0,6.2,12.2,.2,.2,64,34,1.2,.01,.52,-2.2
2013,1,10,5,61.7,.34,.99,0,6,12.1,.9,.9,29,21,1.9,.1,.54,-1.8
2013,1,11,8.1,49.6,.55,1.42,0,6.1,12.1,.8,.6,1,36,1.8,.19,.54,-1.8
2013,1,12,10,43.3,.7,1.78,0,6.6,12.1,.6,.2,142,65,2.1,.26,.53,-1.9
2013,1,13,10.8,38.8,.79,1.96,0,7.3,12.1,1,.6,192,53,3.4,.31,.5,-2.7
2013,1,14,11.3,36.8,.85,1.84,0,8.3,12.1,1.5,1,211,47,3.8,.3,.49,-3
2013,1,15,11.9,34.5,.91,1.46,0,9.1,12,1.1,.6,209,51,5.3,.23,.48,-3.2
2013,1,16,11.3,35.8,.86,.79,0,9.7,12,1.3,.9,236,41,3,.11,.48,-3.3
2013,1,17,11.4,34.8,.88,.41,0,10,11.9,1,.8,265,36,2.6,.03,.47,-3.6
2013,1,18,10,39.8,.74,.03,0,10,11.9,.6,.6,248,16,2.2,.02,.49,-3.1
2013,1,19,8.6,45.2,.61,0,0,9.8,11.9,.4,.4,292,24,1.4,.01,.51,-2.6
2013,1,20,7.2,50.5,.51,0,0,9.5,11.9,.3,.2,339,47,1.1,0,.51,-2.4
2013,1,21,5.7,58.6,.38,0,0,9.2,11.9,.3,.2,16,22,.8,0,.54,-1.8
2013,1,22,5.4,59.9,.36,0,0,8.9,11.9,.5,.4,39,25,1.4,0,.54,-1.7
2013,1,23,5.2,57.9,.37,0,0,8.6,11.9,.3,.3,10,18,1.7,0,.51,-2.4
2013,1,24,4.9,50.4,.43,0,0,8.4,11.9,.4,.4,4,16,1.7,0,.44,-4.5
2013,2,1,4.4,47.1,.44,0,0,8.1,11.9,.4,.4,9,20,1.5,0,.39,-5.9
2013,2,2,3.8,50.3,.4,0,0,7.8,11.9,.3,.3,27,18,1.4,0,.4,-5.6
2013,2,3,3.6,44.6,.44,0,0,7.6,11.9,.8,.7,18,16,2,.01,.35,-7.3
2013,2,4,4.1,39,.5,0,0,7.3,11.9,.7,.7,11,14,1.9,.01,.32,-8.6
2013,2,5,2.3,47.7,.38,0,0,7.1,11.9,.3,.3,54,26,1.2,0,.34,-7.7
2013,2,6,1.6,50.6,.34,0,0,6.8,11.9,.3,.3,41,25,1.2,0,.35,-7.6
2013,2,7,2.2,47.4,.38,0,0,6.6,11.9,.7,.6,42,29,2.2,0,.34,-7.9
2013,2,8,2.5,44.9,.41,.03,0,6.3,11.9,.8,.7,9,22,2.2,.01,.33,-8.3
2013,2,9,5.4,35,.58,.44,0,6.1,11.9,.9,.8,360,18,2.6,.03,.31,-8.9
2013,2,10,8.2,27.5,.79,1.08,0,6,11.9,1.9,1.8,351,15,3.6,.16,.3,-9.4
2013,2,11,11,21.4,1.03,1.57,0,6.1,11.9,1.4,1.3,359,19,3,.26,.28,-10.3
2013,2,12,13.3,17.6,1.26,1.89,0,6.6,11.8,.8,.5,93,46,2.8,.32,.27,-10.8
2013,2,13,14.1,16.5,1.34,2.02,0,7.5,11.8,1.4,1.2,98,33,3.4,.37,.26,-10.9
2013,2,14,15,15,1.45,1.93,0,8.4,11.8,1.2,.8,95,47,3.4,.35,.25,-11.4
2013,2,15,16.1,13.8,1.57,1.63,0,9.4,11.8,2.3,2.1,69,24,5.2,.34,.25,-11.6
2013,2,16,16.3,13.7,1.6,1.16,0,10.1,11.7,1.9,1.7,78,26,3.8,.23,.25,-11.5
2013,2,17,15.8,15.7,1.51,.49,0,10.5,11.7,.9,.8,135,30,3.1,.06,.28,-10.2
2013,2,18,13.1,21.6,1.19,.04,0,10.5,11.7,.3,.3,156,4,.9,.03,.32,-8.4
2013,2,19,9.8,29.5,.85,0,0,10.2,11.6,.2,.2,154,0,.2,.02,.35,-7.2
2013,2,20,8.1,35.4,.7,0,0,9.9,11.6,.2,.2,27,23,.9,.01,.38,-6.3
2013,2,21,6.6,42.3,.56,0,0,9.5,11.6,.2,.2,25,17,.3,.01,.41,-5.3
2013,2,22,5.8,46.6,.49,0,0,9.1,11.6,.5,.4,20,32,1.5,.01,.43,-4.8
2013,2,23,5.3,45.6,.49,0,0,8.8,11.7,.5,.3,12,48,1.8,.01,.4,-5.6
2013,2,24,4.1,49,.42,0,0,8.5,11.7,.3,.2,345,54,1.1,0,.4,-5.7
2013,3,1,4.1,45.5,.45,0,0,8.1,11.7,.3,.3,34,25,1.2,0,.37,-6.6
2013,3,2,4.7,38.2,.53,0,0,7.8,11.7,.6,.5,13,18,1.7,.01,.32,-8.4
2013,3,3,4.1,38.7,.5,0,0,7.6,11.7,.6,.5,49,32,1.8,.01,.32,-8.7
2013,3,4,4.2,35,.54,0,0,7.3,11.7,.6,.6,20,22,1.6,.01,.29,-9.9
2013,3,5,5,30.8,.6,0,0,7,11.7,.7,.7,17,21,2.2,.02,.27,-10.8
2013,3,6,3.6,36.5,.5,0,0,6.8,11.7,.4,.4,37,25,1.5,.01,.29,-9.9
2013,3,7,2.4,41.8,.42,0,0,6.6,11.7,.4,.3,24,36,1.8,0,.3,-9.3
2013,3,8,5.3,28.7,.63,.03,0,6.3,11.7,1.5,1.4,8,17,3,.03,.25,-11.4
2013,3,9,6.8,27.5,.72,.44,0,6.2,11.7,1.2,1.1,19,24,2.5,.04,.27,-10.6
2013,3,10,10.1,23,.95,1.09,0,6.1,11.7,1.5,1.4,22,18,4,.17,.28,-10.2
2013,3,11,12.6,16.5,1.22,1.58,0,6.2,11.7,3,2.8,36,24,6.3,.32,.24,-12.2
2013,3,12,13.8,14.1,1.35,1.91,0,6.7,11.7,3.3,2.9,42,26,5.5,.4,.22,-13.1
2013,3,13,14.6,13.6,1.44,2.03,0,7.5,11.7,3.4,3.2,65,20,6,.44,.23,-12.9
2013,3,14,15.4,13.3,1.51,1.94,0,8.5,11.6,2.8,2.5,45,26,5.4,.41,.23,-12.6
2013,3,15,15.7,13.6,1.54,1.63,0,9.4,11.6,2.9,2.6,53,28,5.6,.35,.24,-12
2013,3,16,15.9,13.5,1.57,1.15,0,10.1,11.6,2.4,2.3,31,22,4.8,.24,.24,-12
2013,3,17,15.7,13.4,1.54,.5,0,10.4,11.6,2.3,2.1,23,22,4.9,.11,.24,-12.3
2013,3,18,14.3,14.1,1.4,.04,0,10.5,11.5,1.8,1.8,7,18,4.6,.07,.23,-12.8
2013,3,19,12.4,15.6,1.22,0,0,10.3,11.5,1.8,1.7,353,17,3.7,.06,.23,-12.9
2013,3,20,10.4,18.5,1.03,0,0,10,11.5,1,1,353,15,2.2,.04,.23,-12.4
2013,3,21,9.1,19.6,.93,0,0,9.7,11.5,1.6,1.5,16,16,3.3,.04,.23,-12.9
2013,3,22,8.4,20.6,.88,0,0,9.4,11.5,2.7,2.6,6,16,5.2,.06,.23,-12.9
2013,3,23,7.6,22.5,.81,0,0,9.1,11.5,2,1.9,5,18,4.3,.05,.23,-12.4
2013,3,24,6.6,25.4,.73,0,0,8.9,11.6,1.1,1,7,19,2.8,.03,.25,-11.8
2013,4,1,5.6,28.5,.65,0,0,8.6,11.6,.8,.7,350,16,1.9,.02,.26,-11.2
2013,4,2,4.1,34.1,.54,0,0,8.3,11.6,.2,.2,349,41,.9,.01,.28,-10.3
2013,4,3,2.3,43.1,.41,0,0,8,11.6,.3,.2,40,51,1.5,0,.31,-8.9
2013,4,4,1.4,48.7,.35,0,0,7.7,11.6,.3,.2,46,40,1.5,0,.33,-8.2
2013,4,5,2.6,43.5,.42,0,0,7.4,11.6,.6,.5,42,29,1.5,.01,.32,-8.6
2013,4,6,2.8,42,.43,0,0,7.1,11.6,.3,.2,14,40,1,0,.31,-8.8
2013,4,7,1.6,48.2,.36,0,0,6.9,11.6,.4,.2,178,64,1.2,0,.33,-8.2
2013,4,8,1.2,50.5,.33,.03,0,6.6,11.6,.4,.3,23,32,1.2,0,.34,-7.9
2013,4,9,3.9,43.3,.46,.44,0,6.4,11.6,.7,.6,59,27,2.1,.02,.35,-7.5
2013,4,10,8.7,27.9,.82,1.07,0,6.3,11.6,.8,.7,69,33,2.2,.14,.31,-8.8
2013,4,11,10.9,23.4,1,1.57,0,6.4,11.6,1.8,1.6,97,27,3.8,.26,.3,-9.2
