2017,1,1,12.3,86.7,.19,0,0,13,13.1,.4,.4,113,20,1.5,-.01,1.24,10.1
2017,1,2,12.1,90.7,.13,0,1.02,13,13.1,.7,.7,109,14,2.1,-.02,1.28,10.6
2017,1,3,11.9,91.9,.11,0,.51,12.9,13.1,1.7,1.6,132,15,4,-.01,1.28,10.6
2017,1,4,11.6,95,.07,0,1.52,12.9,13.1,1.7,1.7,143,18,3.7,-.02,1.29,10.8
2017,1,5,11.3,96.8,.04,0,0,12.9,13.1,1.4,1.3,155,18,3.2,-.02,1.3,10.8
2017,1,6,11.3,96.4,.05,0,.25,12.8,13.1,1.4,1.3,151,21,3.1,-.02,1.29,10.7
2017,1,7,11.4,94.3,.08,0,.76,12.8,13.1,1.8,1.7,136,22,3,-.02,1.27,10.5
2017,1,8,10.7,90.7,.12,.01,3.05,12.8,13.1,2.4,2,216,32,6.3,-.01,1.16,9.2
2017,1,9,10.4,95.8,.05,.03,4.57,12.6,13.1,1,.8,127,35,3,-.01,1.21,9.7
2017,1,10,10.5,95.5,.06,.1,3.05,12.5,13.1,1.8,1.7,150,23,3.4,0,1.21,9.8
2017,1,11,11.1,90.9,.12,.59,.51,12.4,13.1,2.6,2.5,128,17,5.6,.04,1.2,9.6
2017,1,12,12.2,80.3,.28,1.13,0,12.4,13.1,3,2.8,132,18,5.2,.16,1.14,8.9
2017,1,13,12,77.6,.31,.48,0,12.5,13.1,2.7,2.5,140,22,5,.04,1.09,8.2
2017,1,14,10.5,89.8,.13,.17,.76,12.6,13.1,4.5,3.7,228,35,8.8,.02,1.14,8.9
2017,1,15,9.2,96.3,.04,.2,1.52,12.6,13.1,4.8,4.7,244,14,7.6,.02,1.12,8.6
2017,1,16,9,95.7,.05,.34,.25,12.6,13.1,3.2,3.2,240,13,6.9,0,1.1,8.4
2017,1,17,9.6,92,.09,.18,0,12.6,13.1,1,.8,169,40,2.3,.01,1.1,8.3
2017,1,18,9.7,91.8,.1,.01,0,12.6,13.1,.5,.5,138,17,1.4,-.02,1.1,8.4
2017,1,19,9.7,93.2,.08,0,0,12.6,13.1,.7,.6,146,22,1.7,-.02,1.12,8.6
2017,1,20,9.8,92.9,.09,0,0,12.6,13.1,1.1,1,177,28,2.1,-.02,1.12,8.7
2017,1,21,9.7,92.4,.09,0,0,12.5,13.1,1.1,1.1,148,17,2.2,-.02,1.11,8.5
2017,1,22,9.5,90.6,.11,0,0,12.5,13.1,1.3,1.3,145,17,2.6,-.02,1.08,8.1
2017,1,23,9.3,92.4,.09,0,0,12.5,13.1,1.8,1.7,139,22,3.3,-.02,1.08,8.1
