2013,1,1,1.9,75.5,.17,0,0,9.5,10.6,.3,.3,76,19,.9,-.01,.53,-2
2013,1,2,1.7,77.9,.15,0,0,9.3,10.6,.2,.2,90,11,.6,-.01,.54,-1.7
2013,1,3,1.7,78.9,.14,0,0,9.1,10.6,.3,.3,61,13,.9,-.01,.54,-1.6
2013,1,4,.6,83.5,.1,0,0,9,10.5,.6,.6,54,6,1.3,-.01,.53,-1.9
2013,1,5,.4,82.9,.11,0,0,8.8,10.5,.9,.9,56,12,2,-.01,.52,-2.2
2013,1,6,.5,82.9,.11,0,0,8.6,10.5,.8,.8,51,15,1.6,-.01,.52,-2.1
2013,1,7,0,86.6,.08,0,0,8.5,10.5,.9,.8,38,25,2.4,-.02,.53,-2
2013,1,8,.1,86.6,.08,.02,0,8.4,10.5,1.3,1.3,52,9,2,-.01,.53,-1.9
2013,1,9,3.2,74.4,.2,.49,0,8.3,10.4,1.4,1.4,60,13,2.9,.03,.57,-.9
2013,1,10,8.1,54.5,.5,1.1,0,8.3,10.4,.5,.5,84,30,2,.13,.59,-.5
2013,1,11,9.7,45.8,.65,1.44,0,8.4,10.4,.9,.7,105,29,2.2,.2,.55,-1.5
2013,1,12,10.6,40.1,.77,1.87,0,8.8,10.3,.9,.8,125,27,2.5,.29,.51,-2.4
2013,1,13,11.2,37.2,.84,2.06,0,9.2,10.3,1.3,.8,160,48,3.7,.34,.5,-2.8
2013,1,14,11.2,36.2,.85,1.95,0,9.6,10.2,2,1.7,232,33,5.1,.33,.48,-3.2
2013,1,15,11.8,33.6,.92,1.57,0,9.9,10.2,1.4,1,226,41,4.1,.26,.47,-3.7
2013,1,16,11.4,34.2,.89,.77,0,10.2,10.1,1.5,1.3,278,30,3.5,.11,.46,-3.8
2013,1,17,11.5,33.6,.9,.49,0,10.3,10.1,1.2,1.1,276,24,3.1,.05,.46,-4
2013,1,18,9.8,40.3,.73,.04,0,10.3,10.1,.9,.9,267,11,2.2,.03,.49,-3
2013,1,19,7.4,52.7,.49,0,0,10.2,10.1,.6,.5,15,32,1.6,0,.54,-1.6
2013,1,20,6.5,55.2,.43,0,0,10,10.1,1,.9,30,20,2.2,.01,.53,-1.9
2013,1,21,5.2,60.7,.35,0,0,9.8,10.1,1.4,1.4,57,9,2.8,0,.54,-1.8
2013,1,22,6.2,52.7,.45,0,0,9.6,10.1,1.8,1.7,62,16,3.9,.01,.5,-2.9
2013,1,23,7.2,42.2,.59,0,0,9.5,10.1,2,1.8,41,22,3.7,.03,.43,-4.8
2013,1,24,6.6,39.8,.59,0,0,9.4,10.1,1.8,1.7,18,25,4.7,.03,.39,-6.1
2013,2,1,5.8,40.3,.55,0,0,9.2,10.1,1.8,1.7,42,14,3.7,.02,.37,-6.7
2013,2,2,5.7,36.9,.58,0,0,9.1,10.1,2.1,2,53,13,3.5,.03,.34,-7.9
2013,2,3,5.1,36.6,.56,0,0,9,10.1,1.7,1.6,37,13,3.2,.02,.32,-8.6
2013,2,4,5.1,35,.57,0,0,8.9,10.1,2.3,2.2,30,16,4.2,.03,.31,-9.1
2013,2,5,5.1,34.1,.58,0,0,8.8,10.1,1.8,1.8,25,17,3.9,.03,.3,-9.4
2013,2,6,4.3,36.2,.53,0,0,8.6,10.1,1,.9,24,25,2.5,.02,.3,-9.4
2013,2,7,4.1,36.4,.52,0,0,8.5,10.1,.7,.3,31,62,2.6,.01,.3,-9.5
2013,2,8,4.4,35.9,.54,.02,0,8.4,10.1,1.2,1.2,39,16,2.6,.02,.3,-9.4
2013,2,9,6.4,30.6,.67,.5,0,8.2,10,1.7,1.6,28,20,3.2,.06,.29,-9.7
2013,2,10,9.9,23.5,.93,1.13,0,8.2,10,1.5,1.4,71,22,4.4,.17,.29,-10
2013,2,11,12.1,18.9,1.15,1.65,0,8.4,10,2,1.9,73,22,5.2,.3,.27,-10.9
2013,2,12,13.5,18.5,1.26,2,0,8.7,9.9,1.5,1.3,99,28,3.9,.36,.29,-10
