2013,1,1,3.5,81.7,.14,0,0,6.5,13,.6,.5,96,30,1.6,-.01,.64,.7
2013,1,2,3.2,85.6,.11,0,0,6.1,13,.5,.4,127,34,1.6,-.02,.66,1
2013,1,3,2.4,89.1,.08,0,0,5.6,13.1,.6,.6,88,28,1.9,-.02,.65,.8
2013,1,4,1.8,90.8,.06,0,0,5.2,13.1,.6,.5,79,38,1.9,-.02,.63,.5
2013,1,5,1.5,89.6,.07,0,0,4.8,13,.9,.9,68,25,2.5,-.02,.61,0
2013,1,6,1.2,86,.09,0,0,4.5,13,.6,.6,79,13,1.6,-.02,.57,-.8
2013,1,7,.6,88.6,.07,0,0,4.1,13,.4,.4,81,10,1.7,-.02,.57,-1
2013,1,8,1.1,85.5,.1,.05,0,3.8,13,.7,.7,87,14,2.2,-.01,.56,-1.1
2013,1,9,3.4,77.9,.17,.54,0,3.7,12.9,.8,.7,78,22,1.9,.03,.61,-.1
2013,1,10,6.3,67.7,.31,1.11,0,4.6,12.9,1.1,1,56,20,3,.13,.64,.7
2013,1,11,8.4,56.9,.47,1.48,0,6.1,12.8,1.6,1.5,64,23,3.3,.21,.62,.3
2013,1,12,10.1,48.9,.63,1.91,0,7.8,12.8,1.5,1.3,40,29,3.8,.3,.61,-.1
2013,1,13,11.4,40,.81,2.05,0,9.7,12.7,.9,.3,72,69,2.8,.33,.54,-1.7
2013,1,14,12.1,34.7,.92,1.88,0,11.3,12.6,1.2,.4,65,66,2.8,.31,.49,-3
2013,1,15,12.5,33.7,.96,1.58,0,12.3,12.6,1.1,.5,285,61,3.2,.26,.49,-3.1
2013,1,16,12.6,33.7,.96,.98,0,12.6,12.6,1.1,.7,298,51,3.3,.15,.49,-3
2013,1,17,12.9,31.3,1.02,.5,0,12.5,12.5,1,.8,332,33,2.4,.05,.46,-3.8
2013,1,18,11.4,36,.87,.05,0,11.6,12.5,.4,.4,330,21,1.6,.03,.48,-3.2
2013,1,19,10,42.2,.71,0,0,10.6,12.5,1,1,305,14,2.9,.02,.52,-2.3
2013,1,20,8.9,48.1,.59,0,0,9.7,12.5,.7,.7,314,18,1.5,.01,.55,-1.5
2013,1,21,7.8,52.4,.51,0,0,9,12.5,1,.9,353,17,2.5,.01,.56,-1.3
2013,1,22,7.9,52.2,.51,0,0,8.5,12.5,1.3,1.2,18,25,3,.01,.56,-1.3
2013,1,23,8.1,47.8,.56,0,0,8.1,12.5,2.1,2,33,19,3.7,.02,.52,-2.3
2013,1,24,7.9,39.1,.65,0,0,7.7,12.6,2.4,2.3,31,20,5.4,.04,.42,-5.2
2013,2,1,7.4,35.3,.66,0,0,7.3,12.6,2.2,2.1,28,19,4.2,.04,.36,-7
2013,2,2,7,34.7,.65,0,0,7,12.6,2.2,2,26,24,4.6,.04,.35,-7.5
2013,2,3,6.7,35.1,.63,0,0,6.7,12.6,2,1.9,18,23,4.5,.03,.34,-7.7
2013,2,4,6.6,34.7,.64,0,0,6.4,12.6,2,1.9,15,23,4.6,.03,.34,-7.9
2013,2,5,6.3,34.8,.62,0,0,6.2,12.6,2.1,1.9,21,24,5.1,.03,.33,-8.1
2013,2,6,5.9,35.2,.6,0,0,5.9,12.6,2,1.8,21,23,4,.03,.33,-8.2
2013,2,7,5.7,35.7,.59,0,0,5.6,12.6,1.9,1.7,18,22,4,.03,.33,-8.3
2013,2,8,5.6,36.9,.57,.04,0,5.4,12.6,1.9,1.8,27,21,4.6,.03,.34,-8
2013,2,9,6.9,32.9,.67,.54,0,5.3,12.6,2.6,2.5,31,19,4.6,.08,.33,-8.2
2013,2,10,9,28.4,.83,1.14,0,6.1,12.5,2.9,2.7,31,21,5.1,.2,.33,-8.3
2013,2,11,11.2,23.8,1.01,1.65,0,7.5,12.5,3.4,3.2,32,21,6.9,.32,.31,-8.8
2013,2,12,13.2,21.2,1.2,1.98,0,9.2,12.4,3,2.7,42,27,6.5,.39,.32,-8.5
2013,2,13,14.9,19.4,1.36,2.1,0,11.1,12.4,2.2,1.9,47,29,7.6,.41,.33,-8.2
2013,2,14,15.5,18.5,1.43,1.99,0,12.6,12.4,3,2.7,41,24,5.2,.42,.32,-8.4
2013,2,15,16.2,17.8,1.51,1.66,0,13.6,12.4,2,1.7,57,31,4,.33,.33,-8.3
2013,2,16,16.6,17.4,1.56,1.16,0,14.1,12.3,1.7,1.5,45,29,3.5,.22,.33,-8.2
2013,2,17,16.5,18.1,1.53,.56,0,13.9,12.3,1.5,1.3,11,24,3.1,.09,.34,-7.9
