2015,1,1,2.1,92.5,.05,0,0,6.2,11.3,.6,.4,327,42,2.2,-.02,.66,1
2015,1,2,2.4,87.7,.09,0,0,6.1,11.3,.4,.2,303,45,1.4,-.02,.63,.5
2015,1,3,2.4,87.4,.09,0,0,6,11.3,.7,.6,128,35,2.1,-.02,.63,.5
2015,1,4,1.3,89.1,.07,0,0,5.5,11.3,.6,.5,134,23,2.2,-.02,.6,-.3
2015,1,5,.8,91.5,.05,0,0,4.9,11.3,.9,.9,123,14,2.2,-.02,.59,-.4
2015,1,6,.5,94,.04,0,0,4.3,11.3,.4,.3,118,28,1.3,-.02,.59,-.4
2015,1,7,.3,98.6,.01,0,0,4,11.3,.3,.2,42,39,.9,-.02,.62,.1
2015,1,8,1,93.5,.04,.03,0,3.8,11.3,.3,.2,27,20,.7,-.02,.61,.1
2015,1,9,2,89.5,.07,.22,0,3.9,11.2,.3,.3,336,19,1.4,-.02,.63,.4
2015,1,10,3,84.6,.12,.63,0,4.6,11.2,.6,.5,353,29,1.6,.04,.64,.7
2015,1,11,4.5,74.4,.22,1.13,0,5.7,11.2,1.1,.9,355,33,2.9,.12,.62,.3
2015,1,12,6.3,60.2,.38,1.85,0,7.5,11.1,1.1,.7,13,47,2.6,.25,.57,-.9
2015,1,13,5.7,54,.42,.71,0,8.6,11.1,1,.8,310,41,3.7,.07,.49,-2.9
2015,1,14,6.1,53.7,.43,.92,0,8.9,11.1,1.2,1,304,34,2.8,.1,.5,-2.6
2015,1,15,7.3,50.2,.51,1.53,0,9.6,11.1,1.1,.7,272,49,2.6,.21,.51,-2.4
2015,1,16,7.3,48,.53,.78,0,10.2,11,1,.6,140,51,3.5,.08,.49,-3
2015,1,17,6.4,50.8,.47,.2,0,9.6,11,.5,.4,327,35,2,.02,.49,-3.1
2015,1,18,5.8,54,.42,.03,0,8.6,11,.7,.6,301,24,1.8,.01,.5,-2.8
2015,1,19,5.1,60.2,.35,0,0,7.6,11,.9,.8,240,26,1.8,0,.53,-2
2015,1,20,4.2,66.8,.28,0,0,6.7,11,.6,.5,271,35,1.5,-.01,.55,-1.4
2015,1,21,3.9,64.6,.29,0,0,5.9,11,1.3,1.2,308,13,2.2,0,.52,-2.1
2015,1,22,3.2,67.5,.25,0,0,5.3,11,.8,.8,315,16,2.5,0,.52,-2.2
2015,1,23,2,73.3,.19,0,0,4.7,11,.2,.2,344,12,.6,-.01,.52,-2.2
2015,1,24,1.3,77.5,.15,0,0,4.2,11,.2,.2,326,22,.3,-.01,.52,-2.1
2015,2,1,.8,79.7,.13,0,0,3.9,11,.2,.2,259,38,.6,-.01,.52,-2.3
2015,2,2,.3,82.8,.11,0,0,3.6,11,.2,.2,308,31,.9,-.02,.52,-2.3
2015,2,3,.2,82.1,.11,0,0,3.3,11,.3,.2,336,38,1,-.01,.51,-2.5
2015,2,4,.4,78.8,.13,0,0,3,11,.5,.4,13,29,2.5,-.01,.5,-2.9
2015,2,5,.7,76,.16,0,0,2.8,11,1,.9,80,22,2.8,-.01,.49,-3
2015,2,6,0,77.3,.14,0,0,2.6,10.9,.3,.2,359,35,1.4,-.01,.47,-3.4
2015,2,7,-1.1,84.4,.09,0,0,2.3,10.9,.2,.2,337,14,1.3,-.02,.47,-3.4
2015,2,8,-1.8,89.4,.06,.04,0,2.1,10.9,.2,.2,339,11,.6,-.01,.48,-3.3
2015,2,9,1.2,77.5,.15,.55,0,1.9,10.9,.5,.4,328,40,1.2,.03,.52,-2.3
2015,2,10,3.5,66.2,.26,1.13,0,1.9,10.8,1.2,1.1,289,24,2.8,.12,.52,-2.2
2015,2,11,5.3,55.2,.4,1.61,0,2.4,10.7,.9,.8,296,32,2.2,.2,.49,-3
