2008,1,1,9,19.1,.93,0,0,7.4,11.8,2.2,2.1,16,21,4.7,.06,.22,-13.2
2008,1,2,8.8,16.8,.94,0,0,7.2,11.9,3.5,3.2,357,21,6.3,.08,.19,-15
2008,1,3,8,16.8,.89,0,0,7,11.9,2.2,2.1,6,20,5.5,.05,.18,-15.7
2008,1,4,7.1,17.6,.83,0,0,6.8,11.9,1.8,1.7,17,19,3.1,.04,.18,-15.8
2008,1,5,7,14.9,.85,0,0,6.6,11.9,1.3,1.2,12,19,2.8,.04,.15,-17.9
2008,1,6,4.9,19,.7,0,0,6.3,11.9,.7,.7,3,19,3.3,.02,.16,-16.9
2008,1,7,7.2,12.1,.89,0,0,6.1,11.9,2.4,2.3,4,19,5.1,.06,.12,-20.2
2008,1,8,6.6,12.9,.85,.05,0,5.9,11.9,1.7,1.6,17,17,3.3,.05,.13,-19.9
2008,1,9,8.4,11.7,.97,.52,0,5.9,11.9,1.8,1.7,359,18,3.8,.08,.13,-19.6
2008,1,10,11.2,10.8,1.19,1.12,0,6.2,11.9,1.5,1.4,12,18,3,.19,.14,-18.3
2008,1,11,14.4,9.5,1.49,1.71,0,7,11.9,1.8,1.7,4,22,3.3,.33,.16,-17.5
2008,1,12,17.5,9.6,1.81,2.01,0,8,11.8,3.1,2.8,57,22,6.9,.45,.19,-14.9
2008,1,13,18.4,10.3,1.89,1.92,0,8.9,11.8,3,2.8,67,18,5.7,.44,.22,-13.4
2008,1,14,19.5,9.2,2.05,1.94,0,9.8,11.8,3.7,3.4,49,24,6.2,.48,.21,-13.9
2008,1,15,19.7,9,2.09,1.18,0,10.3,11.8,3.2,3,50,23,6.8,.3,.21,-14.1
2008,1,16,19.6,9.5,2.06,.76,0,10.4,11.8,2.7,2.5,56,18,5.6,.19,.22,-13.5
2008,1,17,19.2,10.2,1.99,.41,0,10.5,11.8,2.3,2.2,59,18,5.2,.1,.23,-12.9
2008,1,18,17.9,10.4,1.83,.04,0,10.3,11.8,2.1,2,57,16,4.6,.09,.21,-13.7
2008,1,19,17,10.1,1.74,0,0,10,11.8,2,1.9,45,21,5.1,.08,.2,-14.7
2008,1,20,15.1,12.4,1.51,0,0,9.7,11.8,1.1,1.1,56,18,2.8,.05,.21,-13.7
2008,1,21,13.4,16,1.29,0,0,9.5,11.8,.5,.4,24,27,1.4,.03,.25,-11.9
2008,1,22,12.1,17.4,1.17,0,0,9.3,11.8,.7,.6,354,18,2,.03,.25,-11.9
2008,1,23,11,16.2,1.1,0,0,9,11.8,.7,.6,12,18,1.9,.03,.21,-13.7
2008,1,24,10.9,18.4,1.06,0,0,8.7,11.8,1,.9,45,22,3,.04,.24,-12.2
2008,2,1,11.8,15.6,1.17,0,0,8.5,11.9,1.6,1.6,58,16,2.8,.05,.22,-13.5
2008,2,2,11.6,16.5,1.14,0,0,8.4,11.9,1.4,1.3,58,18,3.2,.05,.23,-12.9
2008,2,3,10.1,20.4,.99,0,0,8.2,11.9,.6,.5,55,22,1.6,.03,.25,-11.6
2008,2,4,8.5,26,.82,0,0,8.1,11.9,.2,.1,65,57,.9,.02,.29,-9.9
2008,2,5,7.6,31.3,.72,0,0,7.9,11.9,.3,.3,360,29,.9,.01,.33,-8.3
2008,2,6,8.3,30.6,.76,0,0,7.9,11.9,.5,.4,21,30,1.3,.02,.34,-8
2008,2,7,10.5,23.8,.97,0,0,7.9,11.9,.9,.9,48,18,2.6,.03,.3,-9.3
2008,2,8,11.8,21.3,1.09,.03,0,7.9,11.9,.5,.2,42,55,1.5,.03,.29,-9.7
2008,2,9,11.7,23.5,1.06,.26,0,8,11.9,.9,.8,86,27,2.5,.05,.32,-8.6
2008,2,10,13.6,21.3,1.23,.5,0,8.2,11.9,1.5,1.4,56,22,3,.07,.33,-8.1
2008,2,11,15.1,18.1,1.4,.76,0,8.6,11.9,2,1.9,95,15,3.5,.14,.31,-8.9
2008,2,12,16,17.4,1.5,.89,0,9.1,11.9,2.4,2.4,69,13,4.2,.19,.32,-8.7
2008,2,13,17.6,14.6,1.72,1.68,0,9.7,11.9,2.8,2.7,94,19,4.8,.37,.29,-9.7
2008,2,14,19.3,13.1,1.95,2.15,0,10.6,11.9,3.1,3,82,18,6.5,.5,.29,-9.7
2008,2,15,20,12.3,2.05,1.64,0,11.2,11.9,4.1,4,89,17,6.7,.43,.29,-9.9
2008,2,16,20.4,12.6,2.1,1.16,0,11.3,11.9,3.1,3,80,16,5.2,.29,.3,-9.3
2008,2,17,19.9,13.3,2.02,.47,0,11.2,11.9,2.2,2.1,75,14,5,.11,.31,-9.1
2008,2,18,17.7,15.4,1.72,.03,0,10.9,11.9,1.4,1.3,81,16,2.6,.07,.31,-8.9
2008,2,19,15.8,17.2,1.49,0,0,10.5,11.9,1.8,1.7,82,15,3.7,.07,.31,-9
2008,2,20,14.2,20.6,1.28,0,0,10.2,11.9,1.4,1.4,65,19,3.3,.05,.33,-8.1
2008,2,21,12.9,25,1.11,0,0,9.9,11.9,1.2,1.1,62,18,2.4,.04,.37,-6.7
2008,2,22,11.4,28.6,.96,0,0,9.6,12,.7,.6,37,17,1.9,.03,.38,-6.2
2008,2,23,10.5,29.7,.89,0,0,9.3,12,.8,.8,46,20,1.8,.03,.38,-6.5
2008,2,24,10.5,28,.92,0,0,9.1,12,.6,.6,26,28,1.8,.02,.36,-7.2
2008,3,1,11.4,25.7,1,0,0,8.9,12,.6,.3,50,52,2,.03,.34,-7.6
2008,3,2,9.6,30.1,.84,0,0,8.7,12,.4,.3,26,28,1.3,.02,.36,-7.1
2008,3,3,9.2,30.6,.81,0,0,8.6,12.1,.3,.3,341,24,1,.02,.35,-7.2
2008,3,4,8.6,33.6,.74,0,0,8.4,12.1,.4,.4,16,23,1.4,.02,.37,-6.6
2008,3,5,10,29,.87,0,0,8.3,12.1,.4,.4,24,19,1.1,.02,.35,-7.2
2008,3,6,9.6,30.6,.83,0,0,8.3,12.1,.3,.3,5,25,1,.02,.37,-6.9
2008,3,7,8.4,35.4,.71,0,0,8.2,12.1,.2,.2,323,43,.6,.01,.39,-6
2008,3,8,7.6,40.9,.62,.04,0,8,12.1,.3,.2,20,54,1.2,.01,.43,-4.9
2008,3,9,8.9,41.1,.68,.41,0,8,12.1,.3,.2,23,53,1.1,.02,.47,-3.6
2008,3,10,11.6,44.6,.76,.61,0,8.2,12.1,.2,.1,57,57,.6,.05,.61,0
2008,3,11,15.9,27.7,1.32,1.41,0,8.9,12.1,.6,.5,73,36,2.5,.23,.49,-2.9
2008,3,12,18,19.4,1.66,1.66,0,9.9,12.1,1.5,1.4,88,23,3.1,.33,.4,-5.7
2008,3,13,18.8,17.7,1.79,1.28,0,10.7,12.1,1.4,1.3,85,21,2.7,.25,.39,-6.1
2008,3,14,19.4,16.6,1.88,1.08,0,11.2,12.1,2.1,2,114,20,3.9,.23,.37,-6.6
2008,3,15,19.9,16.4,1.94,1.12,0,11.7,12.1,2.7,2.6,103,14,4.8,.26,.38,-6.4
2008,3,16,19.8,16.9,1.92,.54,0,11.9,12.1,2.2,2.1,104,16,3.9,.12,.39,-6
2008,3,17,19.2,18.6,1.81,.19,0,11.9,12.1,1.3,1.2,107,14,2.5,.06,.41,-5.3
2008,3,18,17.6,22.5,1.56,.02,0,11.8,12.1,.2,.2,161,22,.8,.04,.45,-4.1
2008,3,19,16.8,24.2,1.45,0,0,11.6,12.1,.4,.2,312,51,1.3,.03,.46,-3.7
2008,3,20,15,33.5,1.14,0,0,11.4,12.1,.2,.1,178,53,.8,.02,.56,-1.1
2008,3,21,13.1,44.9,.83,0,0,11.2,12.1,.3,.1,103,65,1.1,.01,.68,1.4
2008,3,22,12.9,47.7,.78,0,0,11.1,12.1,.3,.1,65,68,.9,.01,.71,2
2008,3,23,13.3,41,.9,0,0,11,12.1,.3,.3,16,16,1.2,.02,.63,.3
2008,3,24,13.7,36,1.01,0,0,10.9,12.2,.9,.8,61,31,3.2,.03,.56,-1.1
2008,4,1,15.1,27.4,1.25,0,0,10.7,12.2,1.9,1.8,108,13,4.1,.05,.47,-3.6
2008,4,2,13.4,31.6,1.05,0,0,10.5,12.2,.4,.4,89,33,1.5,.02,.49,-3.1
2008,4,3,11.2,41.7,.77,0,0,10.2,12.2,.5,.4,45,39,1.4,.01,.55,-1.4
2008,4,4,11.1,45,.73,0,0,10,12.2,.7,.7,31,16,1.6,.01,.6,-.3
2008,4,5,11.3,49,.68,0,0,9.9,12.3,.9,.8,47,25,2.4,.01,.66,1
2008,4,6,10.5,51.2,.62,0,0,9.7,12.3,.7,.7,32,20,1.9,.01,.65,.9
2008,4,7,9.7,54.3,.55,0,0,9.5,12.3,.4,.4,349,30,1.4,0,.65,.9
2008,4,8,9.6,57,.51,.02,0,9.4,12.3,.3,.3,37,33,1.2,0,.68,1.5
2008,4,9,10.2,57.2,.53,.14,0,9.5,12.3,.3,.3,45,40,1.4,.03,.71,2.1
2008,4,10,12.1,54.1,.65,.42,0,9.7,12.3,.5,.4,43,31,1.5,.02,.76,3.1
2008,4,11,14.6,47.4,.88,1.12,0,10.2,12.3,1.1,.4,226,64,2.3,.17,.79,3.5
2008,4,12,17.8,39.8,1.23,1.79,0,11,12.3,2.5,2.3,93,22,5.4,.36,.81,4
2008,4,13,20.3,33.7,1.58,2.08,0,12,12.3,2.8,2.5,136,30,4.9,.46,.8,3.8
2008,4,14,20.8,33.2,1.64,1.82,0,12.9,12.3,3,2.8,146,21,4.8,.41,.81,4
2008,4,15,21.4,30.9,1.76,1.52,0,13.3,12.3,2.6,2.3,150,25,4.6,.34,.79,3.5
2008,4,16,21.2,31.4,1.72,.8,0,13.4,12.3,2.2,2,131,26,4,.17,.79,3.5
2008,4,17,20.2,33.8,1.57,.25,0,13.3,12.3,.7,.6,149,15,2.8,.04,.8,3.8
2008,4,18,18.5,38.7,1.31,.03,0,13,12.4,.2,.2,122,17,.2,.03,.82,4.1
2008,4,19,16.9,46.1,1.03,0,0,12.7,12.4,.2,.2,70,28,.9,.02,.88,5.2
2008,4,20,16.3,48.7,.95,0,0,12.4,12.4,.2,.2,23,17,.6,.01,.9,5.4
2008,4,21,14.8,54.4,.77,0,0,12.1,12.4,.3,.3,353,19,.9,.01,.92,5.7
2008,4,22,14,58,.67,0,0,11.9,12.4,.5,.5,11,18,1.4,.01,.93,5.9
2008,4,23,13.4,61.1,.6,0,0,11.7,12.5,.3,.3,19,26,1.1,0,.94,6
2008,4,24,13.3,60.9,.6,0,0,11.6,12.5,.6,.5,17,21,2.1,0,.93,5.9
2008,5,1,13.6,58.7,.64,0,0,11.5,12.5,1,1,6,15,2.5,.01,.92,5.7
2008,5,2,13.4,60.2,.61,0,0,11.4,12.6,1,.9,31,17,2.2,.01,.93,5.8
2008,5,3,13.9,57.7,.67,0,0,11.4,12.6,1.3,1.2,67,18,2.5,.02,.92,5.7
2008,5,4,13.9,56.3,.7,0,0,11.2,12.6,2.1,2,86,16,3.7,.03,.89,5.3
2008,5,5,14.1,52.3,.77,0,0,11.2,12.6,1.6,1.6,78,14,3.4,.02,.84,4.5
2008,5,6,13,54.9,.68,0,0,11.1,12.6,.4,.2,343,58,2.2,.01,.82,4.1
2008,5,7,13.3,52.9,.72,0,0,11,12.6,.8,.7,307,21,2.7,.01,.81,3.9
2008,5,8,12.1,60.9,.55,.01,0,11,12.7,.3,.1,351,61,.9,0,.86,4.8
2008,5,9,13.3,55.4,.68,.19,0,11,12.7,.3,.2,55,51,1.3,.02,.84,4.5
2008,5,10,14.6,50.2,.82,.23,0,11.2,12.7,.7,.6,78,25,2,.01,.83,4.3
2008,5,11,15.5,46.3,.95,.45,0,11.4,12.7,1.1,1.1,75,19,2.2,.04,.81,4
2008,5,12,16.5,42.3,1.08,.72,0,11.8,12.7,.8,.7,62,28,2.6,.1,.79,3.6
2008,5,13,17,39.5,1.17,.59,0,12.2,12.7,.7,.6,51,33,1.6,.07,.77,3.1
2008,5,14,17.2,39.9,1.18,.55,0,12.6,12.7,.8,.8,77,20,1.9,.06,.79,3.5
2008,5,15,17.1,43.4,1.1,.41,0,12.8,12.7,1.1,1.1,72,14,2.3,.04,.84,4.5
2008,5,16,16.8,44.5,1.06,.27,0,12.9,12.7,1.3,1.3,85,13,2.2,.04,.85,4.6
2008,5,17,16,51.2,.9,.09,.25,12.9,12.7,.5,.5,66,15,1.3,.03,.92,5.7
2008,5,18,13.9,70.5,.47,0,.25,12.7,12.8,.6,.1,51,69,1.6,0,1.12,8.6
2008,5,19,13.5,75.5,.38,0,0,12.6,12.8,.8,.7,61,33,2.1,0,1.17,9.2
2008,5,20,13.1,78.6,.32,0,0,12.4,12.8,.9,.8,66,16,2.2,-.01,1.18,9.4
2008,5,21,13.1,78.1,.33,0,.25,12.4,12.8,1.3,1.1,94,35,2.7,0,1.18,9.4
2008,5,22,12.1,87.8,.17,0,0,12.2,12.8,.3,.2,94,53,1.1,-.01,1.24,10.1
2008,5,23,12.9,81.8,.27,0,0,12.1,12.8,.8,.8,66,23,2.3,-.01,1.22,9.9
2008,5,24,12.8,84.5,.23,0,0,12.1,12.9,.7,.2,194,72,2.2,-.01,1.25,10.3
2008,6,1,13.2,80.1,.3,0,0,12.1,12.9,2,1.9,92,15,3.8,0,1.22,9.9
2008,6,2,12.9,83.3,.25,0,0,12.1,12.9,.7,.5,45,37,2.4,-.01,1.24,10.2
2008,6,3,12.8,85.2,.22,0,0,12.1,12.9,.4,.3,19,33,1.2,-.01,1.26,10.4
2008,6,4,12.8,85.1,.22,0,0,12.1,12.9,.3,.2,7,47,1.2,-.01,1.26,10.4
2008,6,5,12.5,89.3,.16,0,0,12.1,12.9,.3,.1,70,74,1.3,-.02,1.3,10.8
2008,6,6,12.4,91.7,.12,0,0,12.1,12.9,.3,.1,309,60,.9,-.02,1.32,11
2008,6,7,13.1,83.8,.25,0,0,12.1,12.9,1.3,1.2,202,19,2.8,-.01,1.27,10.4
2008,6,8,13,84.6,.23,.01,0,12,12.9,1.2,1.1,190,24,2.8,-.01,1.27,10.5
2008,6,9,12.8,87.1,.19,.16,0,12,13,.5,.4,166,40,1.7,.01,1.29,10.7
2008,6,10,13.7,82.3,.28,.5,0,12.2,13,1.4,1.2,170,35,3,.03,1.29,10.7
2008,6,11,14.3,73.1,.44,.69,0,12.5,13,2.1,2,218,19,4.1,.08,1.19,9.6
2008,6,12,14.7,64.3,.6,.91,0,12.8,13,2.4,2.3,215,19,4.3,.14,1.07,8
2008,6,13,15,55.3,.76,.87,0,13.1,13,2.5,2.3,224,19,4.8,.14,.94,6.1
2008,6,14,14.9,54.5,.77,.71,0,13.3,13,2.5,2.4,217,19,4.5,.11,.93,5.9
2008,6,15,14.9,55.1,.76,.43,0,13.4,13,2.1,2,210,18,4.2,.05,.93,5.9
2008,6,16,14.8,56.7,.73,.48,0,13.3,13,1.5,1.4,218,21,3.3,.05,.95,6.3
2008,6,17,15,54.6,.77,.38,0,13.3,13,1.5,1.4,187,22,3.6,.05,.93,5.9
2008,6,18,14.5,55.3,.74,.05,0,13.1,13.1,1.1,.9,203,30,2.4,.03,.91,5.6
