2011,1,1,-.3,49.6,.3,0,0,3.4,12.1,.4,.4,357,18,1.8,0,.3,-9.5
2011,1,2,-.8,51.8,.28,0,0,3.2,12,.2,.2,3,22,.9,0,.3,-9.4
2011,1,3,-.7,51,.28,0,0,3,12,.4,.4,42,27,1.3,0,.3,-9.5
2011,1,4,-1.1,57.1,.24,0,0,2.8,12,.3,.3,354,18,1.5,0,.32,-8.5
2011,1,5,-1.3,60.5,.22,0,0,2.7,11.9,.3,0,174,80,.9,-.01,.34,-8
2011,1,6,-.8,54.4,.26,0,0,2.6,11.9,1.4,1.2,52,24,4.3,0,.31,-8.9
2011,1,7,0,47.8,.32,0,0,2.5,11.8,2.6,2.6,40,14,4.6,.02,.29,-9.7
2011,1,8,-.4,50.4,.29,.02,0,2.4,11.8,1.6,1.5,32,18,3.4,.01,.3,-9.4
2011,1,9,.8,46.8,.35,.55,0,2.3,11.7,2.1,2,38,18,4.2,.05,.3,-9.3
2011,1,10,2.5,40,.44,1.17,0,2.3,11.7,3.2,3,42,18,6.1,.16,.29,-9.7
2011,1,11,3.9,34,.53,1.69,0,2.3,11.6,3.3,3.1,44,17,5.4,.25,.27,-10.5
2011,1,12,5.5,31.5,.62,2.03,0,3.7,11.5,2.5,2.3,38,23,5,.3,.28,-10
2011,1,13,6.7,27.1,.71,2.14,0,5.8,11.5,1.9,1.6,45,35,3.8,.32,.27,-10.9
2011,1,14,7.7,24,.8,2.03,0,7.4,11.4,1.3,1,1,41,3.3,.31,.25,-11.6
2011,1,15,8.4,22,.86,1.69,0,8.6,11.3,1.4,1,345,43,4,.26,.24,-12
2011,1,16,8.8,20.4,.9,1.18,0,8.9,11.3,1.8,1.4,27,39,4.2,.18,.23,-12.7
2011,1,17,8.8,19.6,.91,.56,0,8.6,11.2,1.3,1.1,358,36,3.3,.07,.22,-13.1
2011,1,18,7.1,23.4,.78,.05,0,7.6,11.2,.4,.4,340,18,1.5,.03,.24,-12.4
2011,1,19,4.4,32.3,.57,0,0,6.5,11.2,.2,.2,353,0,.2,.01,.27,-10.7
2011,1,20,3.8,38.1,.5,0,0,5.6,11.1,.2,.2,3,22,1,.01,.31,-9.1
2011,1,21,3.3,41.5,.45,0,0,4.8,11.1,.3,.2,4,30,.9,0,.32,-8.6
2011,1,22,2.3,47.4,.38,0,0,4.3,11.1,.2,.2,355,36,.9,0,.34,-7.8
2011,1,23,1.4,53.7,.31,0,0,4,11.1,.2,.2,339,25,.9,0,.36,-6.9
2011,1,24,1.3,54,.31,0,0,3.7,11.1,.5,.3,9,45,2.8,0,.36,-7
2011,2,1,2.2,45,.4,0,0,3.4,11.1,.9,.9,14,20,2.2,.01,.32,-8.5
2011,2,2,2.5,43.3,.41,0,0,3.2,11.1,1.7,1.6,35,18,3.4,.02,.32,-8.7
2011,2,3,2.4,45,.4,0,0,3,11.1,1.7,1.6,39,15,4,.01,.33,-8.3
2011,2,4,1.5,50.1,.34,0,0,2.9,11.1,1.2,1.2,68,16,2.6,.01,.34,-7.8
2011,2,5,1.5,49.1,.35,0,0,2.7,11.1,1.5,1.4,56,18,3.2,.01,.33,-8
2011,2,6,1.7,47.6,.36,0,0,2.6,11,1.2,1.2,42,18,2.8,.01,.33,-8.2
2011,2,7,2,46,.38,0,0,2.5,11,1.4,1.3,35,17,3,.01,.32,-8.4
2011,2,8,2.3,44.7,.4,.05,0,2.4,11,2.3,2.2,43,15,3.8,.03,.32,-8.5
2011,2,9,3.6,40.9,.47,.58,0,2.3,10.9,2.3,2.2,46,17,4,.06,.32,-8.4
2011,2,10,5.7,33.5,.61,1.07,0,2.3,10.9,3.1,3,44,15,5.2,.16,.31,-9.1
2011,2,11,7.7,30,.73,1.57,0,2.8,10.8,3,2.9,48,16,5.3,.26,.31,-8.8
2011,2,12,9.8,25.9,.9,1.95,0,4.7,10.8,1.7,1.5,55,24,3.6,.32,.31,-8.8
2011,2,13,11.3,22.6,1.03,1.92,0,6.6,10.7,.8,.3,30,63,1.9,.31,.3,-9.3
2011,2,14,12.9,19.5,1.2,2.08,0,8.4,10.7,1,.4,267,60,2.5,.36,.29,-9.9
2011,2,15,13.2,18.8,1.23,1.03,0,9.3,10.6,.5,.2,271,64,2.1,.15,.28,-10.1
2011,2,16,13,19.7,1.2,.59,0,9.3,10.6,.9,.8,211,26,2.2,.08,.29,-9.6
2011,2,17,12.7,21,1.16,.37,0,9,10.6,.8,.7,194,19,1.9,.07,.31,-9
2011,2,18,11.5,25.2,1.01,.05,0,8.4,10.6,.7,.6,265,29,2.5,.04,.34,-7.8
2011,2,19,9.5,32,.81,0,0,7.7,10.5,.4,.4,276,16,1.3,.02,.38,-6.4
2011,2,20,8.9,34.8,.75,0,0,7.1,10.6,1.3,1.2,295,17,2.7,.03,.4,-5.7
2011,2,21,8.8,34.9,.74,0,0,6.6,10.6,1.4,1.4,309,13,3,.03,.39,-5.9
2011,2,22,7,42.4,.58,0,0,6.2,10.6,.2,.2,36,37,1.1,.01,.42,-4.9
2011,2,23,5.6,52.6,.43,0,0,5.8,10.6,.2,.2,344,28,.2,0,.48,-3.3
2011,2,24,5.6,52.1,.44,0,0,5.4,10.6,.3,.3,62,26,1.2,0,.47,-3.5
2011,3,1,5,58.1,.37,0,0,5.2,10.6,.3,.3,122,27,1.1,0,.51,-2.6
2011,3,2,4.3,63.4,.3,0,0,4.9,10.6,.4,.3,99,12,1.2,-.01,.52,-2.1
2011,3,3,4,65.2,.28,0,0,4.7,10.6,.3,.3,112,28,1.5,-.01,.53,-1.9
2011,3,4,3.5,68.6,.25,0,0,4.6,10.6,.4,.3,113,34,1.4,-.01,.54,-1.8
2011,3,5,3.2,69.1,.24,0,0,4.3,10.7,.8,.8,90,13,2,-.01,.53,-1.9
2011,3,6,3.1,69.1,.24,0,0,4,10.6,.6,.5,131,34,1.7,-.01,.53,-2
2011,3,7,3.1,67.8,.25,0,0,3.8,10.6,.7,.6,112,27,1.5,-.01,.52,-2.2
2011,3,8,2.9,70.3,.22,.02,0,3.5,10.6,.2,.1,236,59,1.3,-.01,.53,-2
2011,3,9,4.7,63.1,.32,.48,0,3.4,10.6,.7,.5,103,39,1.6,.02,.54,-1.8
2011,3,10,7.7,49,.54,1.1,0,4.3,10.6,.7,.2,122,70,2,.13,.51,-2.4
2011,3,11,10,39.8,.74,1.61,0,5.8,10.6,.5,.3,344,48,1.6,.23,.49,-3
2011,3,12,12,33.4,.93,1.85,0,7.6,10.6,1,.5,202,58,2.8,.3,.47,-3.6
2011,3,13,13.2,30,1.06,2.16,0,9.2,10.5,1.2,.9,243,37,2.8,.37,.46,-4
2011,3,14,13.4,28.8,1.09,1.55,0,10.4,10.5,1.2,1.1,338,31,2.8,.26,.44,-4.4
2011,3,15,14.2,27.2,1.18,1.39,0,11,10.5,1,.6,6,50,3,.23,.44,-4.4
2011,3,16,14.8,26.4,1.24,.98,0,11.4,10.5,1,.8,317,34,2.6,.15,.44,-4.3
2011,3,17,13.7,29.9,1.1,.33,0,11,10.4,1.5,1.4,289,22,3.6,.07,.47,-3.6
2011,3,18,12.4,34.6,.94,.04,0,10.2,10.5,1.4,1.3,290,18,3.5,.04,.5,-2.9
2011,3,19,10.9,39,.79,0,0,9.3,10.5,.9,.9,301,18,2.3,.02,.51,-2.5
2011,3,20,10.3,40.8,.74,0,0,8.6,10.5,1.3,1.3,295,17,2.8,.02,.51,-2.4
2011,3,21,9.8,44.6,.67,0,0,8.1,10.5,1.3,1.3,316,14,2.4,.02,.54,-1.7
2011,3,22,8.4,50.8,.54,0,0,7.5,10.6,.2,.2,353,23,1.2,0,.56,-1.2
2011,3,23,7.2,55.8,.45,0,0,7,10.6,.2,.2,10,14,.3,0,.57,-1
2011,3,24,6.4,60.5,.38,0,0,6.5,10.7,.2,.2,352,21,1,0,.58,-.7
2011,4,1,5.8,63.2,.34,0,0,6,10.7,.2,.2,6,18,.9,-.01,.58,-.6
2011,4,2,5.5,64.8,.32,0,0,5.6,10.7,.2,.2,297,23,.4,-.01,.58,-.6
2011,4,3,4.4,71.3,.24,0,0,5.2,10.8,.3,.2,250,48,1.2,-.01,.6,-.3
2011,4,4,3.3,76.9,.18,0,0,4.9,10.8,.2,0,165,72,.2,-.01,.59,-.4
2011,4,5,3,76.9,.17,0,0,4.6,10.8,.2,.1,141,54,.6,-.01,.58,-.7
2011,4,6,2.8,79.3,.15,0,0,4.2,10.8,.2,.2,69,16,1,-.01,.59,-.5
2011,4,7,2.5,81.4,.14,0,0,4,10.8,.2,.2,32,44,1.2,-.01,.6,-.3
2011,4,8,2.6,80.9,.14,.03,0,3.8,10.8,.7,.7,102,28,2.2,-.01,.6,-.4
2011,4,9,4.7,70.1,.26,.49,0,3.7,10.8,.8,.7,87,25,1.9,.02,.6,-.3
2011,4,10,6.9,60.9,.39,1.02,0,4.5,10.8,1,.9,61,23,2.4,.12,.61,-.1
2011,4,11,9.1,52.9,.55,1.42,0,5.9,10.7,.9,.8,74,29,2.5,.19,.61,0
2011,4,12,11.1,46.2,.71,1.69,0,7.4,10.7,.8,.6,129,41,2.4,.26,.61,0
2011,4,13,12.7,41.7,.86,1.98,0,9,10.7,.9,.6,175,44,2.9,.32,.61,0
2011,4,14,13.8,38.5,.97,1.8,0,10.4,10.6,.9,.7,239,38,2.5,.3,.61,-.1
2011,4,15,14,36.8,1.01,1.25,0,11.1,10.6,1.3,1,297,36,3.3,.2,.59,-.5
2011,4,16,13.9,36.3,1.01,.84,0,11.2,10.6,1.6,1.5,299,23,3,.13,.58,-.8
2011,4,17,13.6,36.4,.99,.46,0,10.9,10.6,1.2,1.2,275,19,2.7,.05,.56,-1.1
2011,4,18,12.4,42.2,.83,.06,0,10.2,10.6,.9,.9,273,15,1.9,.03,.61,-.1
2011,4,19,11.1,48.2,.69,0,0,9.4,10.6,.8,.8,280,15,1.9,.01,.63,.5
2011,4,20,10.4,54,.58,0,0,8.6,10.6,1,1,307,12,2.2,.01,.68,1.5
2011,4,21,8.5,62.5,.42,0,0,7.9,10.6,.2,.1,99,63,.7,0,.69,1.7
2011,4,22,6.9,70.4,.29,0,0,7.3,10.7,.2,.1,25,53,.9,-.01,.7,1.9
2011,4,23,6,73.4,.25,0,0,6.7,10.7,.2,.2,3,8,.8,-.01,.69,1.6
