2007,1,1,7.4,63.8,.37,0,0,7.1,11.9,1.1,1,91,17,2.2,0,.65,1
2007,1,2,7.2,65.8,.35,0,0,7,11.9,.5,.3,75,47,1.9,0,.67,1.3
2007,1,3,7.2,65.6,.35,0,0,6.9,11.9,.6,.5,84,24,2,0,.67,1.2
2007,1,4,6,72.5,.26,0,0,6.6,11.9,.2,.1,230,71,.8,-.01,.68,1.4
2007,1,5,5.6,75,.23,0,0,6.2,11.9,.4,.2,88,61,1.9,-.01,.68,1.5
2007,1,6,5.3,77.5,.2,0,0,5.8,11.9,.4,.3,253,25,1.4,-.01,.69,1.7
2007,1,7,4.9,81,.17,0,0,5.7,11.9,.3,.1,97,60,1,-.01,.7,1.9
2007,1,8,5.2,79.8,.18,.01,0,5.6,11.9,.5,.3,80,56,1.5,-.01,.71,2
2007,1,9,5.8,78,.2,.14,0,5.8,11.9,1.1,.6,147,53,2.5,.01,.72,2.2
2007,1,10,6.8,73.5,.27,.8,0,6.2,11.9,1.1,.7,201,48,3,.08,.72,2.4
2007,1,11,10.6,57.7,.54,1.53,0,7.6,11.8,.4,.2,13,63,1.3,.21,.73,2.5
2007,1,12,13,47,.8,1.86,0,9.5,11.8,.7,.5,357,45,1.9,.3,.7,1.9
2007,1,13,15.3,36.5,1.1,1.98,0,11.5,11.7,.7,.1,293,74,2.3,.34,.63,.5
2007,1,14,16.5,31.9,1.28,1.88,0,13.3,11.7,.9,.3,276,68,2.7,.34,.6,-.3
2007,1,15,16.9,29.6,1.36,1.58,0,14.5,11.7,1.3,1.1,284,33,3.4,.29,.57,-.9
2007,1,16,16.9,28.8,1.37,1.1,0,14.9,11.6,1.4,1.3,293,27,2.9,.19,.55,-1.4
2007,1,17,16.3,30.4,1.29,.51,0,14.5,11.6,1.7,1.6,293,19,3.3,.08,.56,-1.1
2007,1,18,14.7,34.8,1.09,.05,0,13.5,11.6,.7,.6,294,15,2.5,.04,.58,-.7
2007,1,19,12.2,42.7,.81,0,0,12.2,11.6,.2,.2,297,0,.2,.01,.61,-.1
2007,1,20,10.8,50.3,.64,0,0,11.1,11.7,.2,.2,298,0,.2,.01,.65,.9
2007,1,21,10.1,54.9,.56,0,0,10.1,11.7,.3,.1,241,69,1,0,.68,1.4
2007,1,22,8.6,61.1,.44,0,0,9.4,11.8,.3,.3,7,5,1.1,0,.68,1.6
2007,1,23,7.9,63.5,.39,0,0,8.6,11.8,.2,.2,358,34,.6,0,.68,1.4
2007,1,24,7.1,67.6,.33,0,0,8,11.9,.3,.3,322,16,1.3,-.01,.68,1.5
2007,2,1,6.5,70.1,.29,0,0,7.4,11.9,.3,.3,354,23,1.1,-.01,.68,1.4
