2015,1,1,1.3,80.3,0.13,0,0,7.8,10.4,1,0.9,277,25,2.6,-0.01,0.54,-1.7
2015,1,2,1.4,80.2,0.13,0,0,7.6,10.4,1.3,1.3,287,16,2.8,-0.01,0.54,-1.6
2015,1,3,0.5,85,0.1,0,0,7.4,10.4,0.5,0.4,312,40,1.8,-0.02,0.54,-1.7
2015,1,4,-1.1,93.5,0.04,0,0,7.1,10.4,0.2,0.2,86,12,0.7,-0.02,0.53,-2
2015,1,5,-1.4,97.2,0.01,0,0,6.9,10.3,0.2,0.2,71,12,0.8,-0.02,0.53,-1.8
2015,1,6,-0.8,97.1,0.02,0,0,6.7,10.3,0.3,0.2,18,45,1,-0.02,0.56,-1.2
2015,1,7,0.3,94,0.04,0,0,6.6,10.3,0.5,0.5,10,7,1.2,-0.02,0.59,-0.6
2015,1,8,1,89.1,0.07,0.01,0,6.6,10.3,0.3,0.3,18,13,0.9,-0.02,0.59,-0.6
2015,1,9,1.6,86.1,0.09,0.16,0,6.6,10.3,0.2,0.2,3,17,0.7,0.01,0.59,-0.5
2015,1,10,2.8,81.1,0.14,0.45,0,6.8,10.2,0.3,0.3,337,35,1.2,0.01,0.61,-0.1
2015,1,11,4.4,72,0.24,1.38,0,7.1,10.2,1,0.8,358,30,2.3,0.16,0.6,-0.2
2015,1,12,5,62.1,0.33,1.13,0,7.6,10.2,1.7,1.5,338,25,3.3,0.13,0.54,-1.6
2015,1,13,5.2,57.7,0.38,0.78,0,8.1,10.2,1.3,0.9,358,43,3.5,0.08,0.51,-2.4
2015,1,14,6.1,51.7,0.45,1,0,8.4,10.1,0.7,0.4,357,55,2.8,0.11,0.49,-3.1
2015,1,15,6.9,47.5,0.52,1.3,0,8.8,10.1,0.9,0.3,166,65,2.5,0.17,0.47,-3.5
2015,1,16,6.2,49,0.49,0.4,0,9.1,10.1,1.5,1.3,341,26,3,0.03,0.47,-3.7
2015,1,17,6.3,46.6,0.51,0.18,0,9.1,10.1,0.5,0.2,321,65,1.9,0.03,0.45,-4.2
2015,1,18,5.9,49.1,0.47,0.02,0,9.1,10.1,0.3,0.2,342,32,1.1,0.01,0.46,-4
2015,1,19,4.5,56.3,0.37,0,0,8.8,10.1,0.2,0.2,268,28,0.8,0,0.47,-3.4
2015,1,20,2.1,68.4,0.22,0,0,8.5,10.1,0.2,0.2,268,10,0.2,-0.01,0.49,-3.1
2015,1,21,1.6,75.4,0.17,0,0,8.1,10.1,0.2,0.2,286,24,0.7,-0.01,0.52,-2.3
2015,1,22,1.2,76.5,0.16,0,0,7.8,10.1,0.3,0.3,341,7,0.9,-0.01,0.51,-2.4
2015,1,23,0.3,78.6,0.13,0,0,7.5,10.1,0.2,0.2,346,1,0.3,-0.01,0.49,-3
2015,1,24,-1.1,87,0.07,0,0,7.2,10.1,0.2,0.2,345,0,0.6,-0.02,0.49,-3
2015,2,1,-1.2,88.6,0.06,0,0,6.9,10.1,0.2,0.2,313,18,0.8,-0.02,0.5,-2.8
2015,2,2,-1.9,92.7,0.04,0,0,6.7,10.1,0.2,0.2,303,0,0.6,-0.02,0.49,-3
2015,2,3,-2.6,95.6,0.02,0,0,6.4,10.1,0.2,0.2,311,44,0.9,-0.02,0.48,-3.2
2015,2,4,-2.8,97.4,0.01,0,0,6.2,10.1,0.2,0.2,90,0,0.8,-0.02,0.48,-3.2
2015,2,5,-2.9,96.6,0.02,0,0,6,10,0.3,0.2,48,30,0.8,-0.02,0.47,-3.4
2015,2,6,-3,96.5,0.02,0,0,5.8,10,0.2,0.1,37,49,0.9,-0.02,0.47,-3.5
2015,2,7,-3.1,95.6,0.02,0,0,5.7,10,0.5,0.1,10,72,1.8,-0.02,0.47,-3.7
2015,2,8,-3.3,96.4,0.02,0.02,0,5.5,10,0.2,0.2,150,37,0.8,-0.02,0.46,-3.8
2015,2,9,-0.8,88.1,0.07,0.38,0,5.4,9.9,0.6,0.5,252,37,2.1,0,0.51,-2.5
2015,2,10,2.4,69,0.23,1.07,0,5.3,9.9,1,0.9,247,27,2.2,0.1,0.5,-2.7
2015,2,11,5.5,54.5,0.41,1.54,0,5.6,9.9,0.8,0.5,192,47,2,0.19,0.49,-3
