2006,1,1,10.5,49.8,.64,0,0,11.8,12.9,.7,.7,84,18,1.5,.01,.63,.5
2006,1,2,11.1,48.2,.69,0,0,11.6,12.9,.6,.4,100,46,2.4,.01,.64,.6
2006,1,3,10.4,52.7,.6,0,0,11.5,12.9,.5,.4,83,27,1.1,.01,.66,1.1
2006,1,4,9.8,52.7,.57,0,0,11.4,12.9,.8,.8,63,21,1.9,.01,.64,.6
2006,1,5,9.4,54.4,.54,0,0,11.3,12.9,.7,.7,63,21,1.5,.01,.64,.6
2006,1,6,8.8,54.7,.51,0,0,11.2,12.9,.9,.8,64,15,2.5,.01,.62,.2
2006,1,7,8.2,55.8,.48,0,0,11.1,12.9,1,.9,59,13,2.2,.01,.61,-.1
2006,1,8,7.7,59.3,.43,.05,0,11,12.9,1.3,1.3,51,8,1.7,.01,.62,.2
2006,1,9,9.6,54.1,.55,.32,0,10.9,13,1,1,48,11,1.6,.03,.65,.8
2006,1,10,14.3,44.3,.91,.92,0,10.9,12.9,1,.4,137,63,2.5,.13,.72,2.3
2006,1,11,15.1,43.8,.96,1.39,0,11.1,12.9,1.3,1.2,188,20,2.6,.23,.75,2.9
2006,1,12,16.9,40.4,1.15,1.76,0,11.5,12.9,.8,.6,221,40,2.4,.31,.78,3.4
2006,1,13,17.6,40.6,1.19,1.84,0,11.9,12.9,2,1.9,191,23,3.7,.36,.81,4
2006,1,14,17.8,39.7,1.23,1.56,0,12.3,12.9,2.2,2,197,22,4.2,.3,.81,3.9
2006,1,15,18.1,37.7,1.29,1.31,0,12.6,12.9,1.8,1.6,187,26,4.7,.25,.78,3.5
2006,1,16,17.9,37.2,1.29,.6,0,12.8,12.9,1.6,1.4,207,24,3.3,.09,.76,3.1
2006,1,17,17.6,37.6,1.26,.2,0,12.9,12.9,.4,.3,174,34,1.4,.03,.76,3
2006,1,18,16.8,41.4,1.12,.03,0,12.9,12.8,.6,.5,97,31,1.8,.03,.79,3.6
2006,1,19,15.8,44.2,1,0,0,12.8,12.8,.4,.3,97,37,1.4,.02,.79,3.6
2006,1,20,14.8,43.2,.95,0,0,12.7,12.8,.7,.7,44,12,2.1,.02,.72,2.4
2006,1,21,13.6,42.5,.89,0,0,12.6,12.9,1.3,1.3,37,12,2.3,.03,.66,1
2006,1,22,13.1,42.9,.86,0,0,12.5,12.9,1.3,1.2,44,12,1.9,.03,.64,.7
2006,1,23,12,48.5,.72,0,0,12.4,12.9,1.5,1.5,39,7,2.3,.02,.68,1.5
2006,1,24,12.5,43.8,.81,0,0,12.3,12.9,1.5,1.5,47,7,2.2,.03,.63,.5
2006,2,1,12.4,41,.85,0,0,12.2,12.9,1.6,1.6,49,7,2.2,.03,.59,-.4
2006,2,2,12.5,41.7,.84,0,0,12.1,12.9,1.5,1.5,48,10,2.5,.03,.61,-.1
2006,2,3,12.8,41.3,.87,0,0,12,12.9,1.2,1.2,65,11,1.9,.03,.61,0
2006,2,4,12.4,43.5,.82,0,0,11.9,13,.7,.7,72,13,1.9,.02,.63,.4
2006,2,5,10.5,45.5,.69,0,0,11.8,13,.7,.7,46,15,1.9,.01,.58,-.7
2006,2,6,10,48.2,.64,0,0,11.7,13,.8,.8,53,10,1.5,.01,.59,-.5
