2003,1,1,4.3,73.9,0.22,0,0,9,11.9,0.2,0.1,312,45,0.2,-0.01,0.62,0.1
2003,1,2,4.5,72.5,0.23,0,0,8.7,11.9,0.4,0.2,296,62,1.3,-0.01,0.61,0
2003,1,3,2.8,79.2,0.16,0,0,8.5,11.9,0.3,0,103,78,0.9,-0.01,0.59,-0.4
2003,1,4,2.5,80.9,0.14,0,0,8.3,11.9,0.3,0.1,358,59,1.2,-0.01,0.59,-0.5
2003,1,5,1.7,84.1,0.11,0,0,8,11.9,0.4,0.1,101,69,1.9,-0.02,0.58,-0.6
2003,1,6,1.5,86.3,0.09,0,0,7.8,11.9,0.3,0.2,323,61,1.1,-0.02,0.59,-0.5
2003,1,7,0.7,90.1,0.06,0,0,7.6,11.9,0.2,0.1,81,68,0.9,-0.02,0.58,-0.7
2003,1,8,0.7,91.5,0.05,0.03,0,7.4,11.9,0.2,0.1,6,59,0.7,-0.02,0.59,-0.5
2003,1,9,3.7,79.2,0.17,0.4,0,7.3,11.9,0.2,0.1,53,57,0.2,0.01,0.63,0.4
2003,1,10,8.6,58.8,0.47,0.98,0,7.5,11.9,0.8,0.7,114,24,1.9,0.11,0.66,1
2003,1,11,12.3,43.9,0.81,1.51,0,8.1,11.9,0.5,0.4,135,38,1.8,0.22,0.62,0.3
2003,1,12,14.8,34.1,1.11,1.83,0,8.9,11.9,0.6,0.3,124,57,1.9,0.31,0.57,-0.9
2003,1,13,17.2,27.6,1.42,1.97,0,10.1,11.9,0.7,0.5,177,46,1.7,0.36,0.54,-1.7
2003,1,14,18,22.6,1.59,1.86,0,10.9,11.8,0.9,0.3,150,64,2.8,0.35,0.46,-3.7
2003,1,15,18.7,19.5,1.73,1.56,0,11.5,11.8,1,0.5,228,56,2.5,0.29,0.42,-5.1
2003,1,16,18.8,18.7,1.76,1.06,0,11.9,11.8,1.4,1.1,195,37,2.6,0.2,0.41,-5.5
2003,1,17,18,19.8,1.65,0.44,0,11.9,11.8,1.4,1.3,227,24,3,0.07,0.41,-5.4
2003,1,18,15.1,25.1,1.29,0.03,0,11.6,11.8,0.5,0.4,228,34,1.8,0.04,0.43,-4.9
2003,1,19,10.6,36.3,0.82,0,0,11.1,11.8,0.2,0.2,34,35,0.5,0.01,0.46,-3.7
2003,1,20,9,43.3,0.65,0,0,10.6,11.8,0.2,0.1,20,57,1.1,0.01,0.5,-2.9
2003,1,21,7.6,49.6,0.53,0,0,10.2,11.8,0.2,0.2,47,44,0.9,0,0.52,-2.2
2003,1,22,6.8,52.7,0.47,0,0,9.8,11.8,0.4,0.2,314,58,1.5,0,0.52,-2.2
2003,1,23,7.2,48.6,0.52,0,0,9.5,11.8,0.6,0.4,341,42,1.8,0.01,0.49,-3
2003,1,24,5.2,54.1,0.41,0,0,9.2,11.8,0.3,0.1,356,65,1.2,0,0.48,-3.3
2003,2,1,4.1,57,0.35,0,0,8.9,11.8,0.3,0,119,77,1.5,0,0.47,-3.7
2003,2,2,3.8,58,0.34,0,0,8.6,11.8,0.3,0.1,345,64,1.5,0,0.47,-3.6
2003,2,3,3.2,61.1,0.3,0,0,8.4,11.8,0.3,0.1,330,66,1.5,0,0.47,-3.5
2003,2,4,2.5,63.7,0.27,0,0,8.1,11.8,0.2,0.1,59,49,0.6,-0.01,0.47,-3.7
2003,2,5,1.7,69.5,0.21,0,0,7.9,11.8,0.2,0.2,6,30,0.6,-0.01,0.48,-3.3
2003,2,6,1.6,71.8,0.19,0,0,7.7,11.8,0.2,0.1,24,57,1,-0.01,0.49,-2.9
2003,2,7,1.4,75.8,0.16,0,0,7.5,11.8,0.2,0.2,5,32,0.7,-0.01,0.51,-2.4
2003,2,8,1.6,74.6,0.17,0.02,0,7.3,11.8,0.2,0.1,5,44,0.6,-0.01,0.51,-2.4
2003,2,9,5.8,59.5,0.39,0.41,0,7.3,11.8,0.3,0.2,8,45,1.2,0.01,0.54,-1.6
2003,2,10,12.9,39,0.92,1.04,0,7.6,11.8,0.2,0.2,164,47,0.9,0.14,0.57,-0.9
2003,2,11,16.1,27.8,1.32,1.53,0,8.2,11.8,0.5,0.3,203,43,1.7,0.25,0.51,-2.6
2003,2,12,18.2,21.2,1.65,1.88,0,9.1,11.8,1.3,1.2,91,26,3.9,0.37,0.44,-4.3
