2017,1,1,13.7,84.7,.24,0,0,13.9,14,1.3,1.3,94,15,2.9,-.01,1.33,11.1
2017,1,2,13.5,86.8,.2,0,0,13.9,14,1.2,1.2,88,13,2.5,-.01,1.34,11.3
2017,1,3,13.1,88.7,.17,0,0,13.9,14,1.4,1.3,90,15,2.8,-.01,1.34,11.3
2017,1,4,12.8,92.4,.11,0,.51,13.9,14.1,1.3,1.2,100,16,2.8,-.01,1.37,11.6
2017,1,5,12.3,96.3,.05,0,0,13.9,14.1,1,1,95,12,2.1,-.02,1.37,11.7
2017,1,6,12.3,94.3,.08,0,0,13.8,14.1,1.2,1.2,93,18,2.8,-.02,1.35,11.4
2017,1,7,12.4,90.6,.14,0,1.52,13.8,14.1,1.5,1.3,127,28,4.8,-.01,1.3,10.9
2017,1,8,11.9,88.6,.16,.02,.25,13.8,14.1,1,.9,114,24,3,-.01,1.23,10.1
2017,1,9,12.1,90,.14,.08,2.54,13.8,14.1,1.9,1.8,127,21,4.3,0,1.27,10.5
2017,1,10,11.4,93.3,.09,.2,2.54,13.7,14.1,.9,.8,189,35,3.8,.02,1.25,10.3
2017,1,11,11.8,93.1,.1,.5,0,13.7,14.1,.6,.5,107,34,2,.02,1.28,10.6
2017,1,12,13,86.5,.2,1.37,0,13.7,14.1,1.8,1.2,211,46,4,.19,1.29,10.8
2017,1,13,12.5,81.6,.27,.71,0,13.7,14.1,3.3,3.1,243,19,6.1,.08,1.18,9.4
2017,1,14,12.3,76.6,.33,.41,0,13.7,14.1,3.7,3.5,237,19,6.1,.04,1.09,8.3
2017,1,15,11.2,83.8,.22,.49,0,13.7,14.1,4,3.8,240,19,7,.04,1.11,8.5
2017,1,16,12.1,76.8,.33,.95,0,13.8,14.1,2.9,2.7,227,24,5.2,.13,1.08,8.1
2017,1,17,12.5,70.5,.43,.33,0,13.9,14.2,1.4,1.3,205,22,3.4,.02,1.02,7.3
2017,1,18,11.8,72.5,.38,.03,0,13.9,14.2,.5,.5,229,24,1.8,0,1,7
2017,1,19,11.1,78.3,.29,0,0,13.9,14.2,.2,.2,255,0,.2,-.01,1.04,7.5
2017,1,20,11.5,77,.31,0,0,13.9,14.2,.2,.1,209,55,1.3,-.01,1.05,7.6
2017,1,21,11.5,80.6,.26,0,0,13.9,14.2,1,.8,181,35,3.7,-.01,1.09,8.3
2017,1,22,11.3,77.1,.31,0,0,13.9,14.2,1.1,.7,165,46,3.4,0,1.03,7.4
2017,1,23,11.3,76.4,.31,0,0,13.9,14.2,.7,.7,101,13,1.9,-.01,1.02,7.3
2017,1,24,11.4,78.6,.29,0,0,13.8,14.2,.9,.9,110,16,2.7,-.01,1.06,7.8
2017,2,1,11.3,79.4,.28,0,0,13.8,14.2,.3,.3,104,19,1.3,-.01,1.06,7.9
2017,2,2,11,82.1,.23,0,0,13.7,14.2,.4,.4,85,14,1.3,-.01,1.08,8.1
2017,2,3,10.9,78,.29,0,0,13.7,14.2,.6,.5,123,27,1.9,-.01,1.01,7.1
2017,2,4,10.4,70.8,.37,0,0,13.6,14.2,.9,.8,107,23,2.9,0,.89,5.3
2017,2,5,9.8,75.5,.3,0,0,13.6,14.2,1.9,1.8,102,15,3.6,0,.92,5.7
2017,2,6,9.8,73.6,.32,0,0,13.6,14.2,2,1.9,104,16,4,0,.89,5.3
2017,2,7,9.8,72.3,.34,0,0,13.5,14.2,1.9,1.9,108,15,3.3,0,.87,5
2017,2,8,9.1,77.3,.26,.02,0,13.5,14.2,1.3,1.3,94,13,2.8,0,.89,5.3
2017,2,9,9.1,77,.27,.23,0,13.4,14.2,1.5,1.4,91,16,3,0,.89,5.3
2017,2,10,10.6,70.7,.38,.86,0,13.3,14.2,1.7,1.6,84,19,3.1,.1,.9,5.5
2017,2,11,12.3,59.3,.58,1.4,0,13.3,14.2,2.1,2,110,20,3.9,.22,.85,4.6
2017,2,12,13.3,52.3,.73,1.53,0,13.2,14.2,2,1.8,119,25,4.1,.25,.8,3.7
2017,2,13,14,49.8,.8,1.56,0,13.2,14.2,1.4,1.3,122,28,3.2,.26,.8,3.7
2017,2,14,14.1,49.2,.81,.89,0,13.3,14.2,.9,.7,102,39,2.5,.12,.79,3.6
2017,2,15,13.8,49.1,.81,.44,0,13.3,14.2,.9,.8,115,26,2.2,.03,.78,3.3
2017,2,16,13.9,48.7,.81,.41,0,13.5,14.2,.7,.7,131,22,1.9,.02,.77,3.3
2017,2,17,13.6,51,.76,.17,0,13.6,14.2,.4,.4,109,14,1.5,.02,.79,3.6
2017,2,18,12.8,55.3,.66,.01,0,13.7,14.2,.2,.2,95,16,.9,.01,.82,4
2017,2,19,11.6,61.8,.52,0,0,13.7,14.2,.2,.2,103,0,.2,0,.84,4.5
2017,2,20,10.8,66.2,.44,0,0,13.7,14.2,.3,.2,39,39,1.2,0,.86,4.8
2017,2,21,9.4,74.2,.31,0,0,13.8,14.2,.2,.2,356,13,.8,-.01,.88,5
2017,2,22,8.5,79.7,.23,0,0,13.7,14.2,.2,.2,347,0,.2,-.01,.88,5.2
2017,2,23,7.5,85.5,.15,0,0,13.7,14.2,.2,.2,347,0,.2,-.02,.89,5.2
2017,2,24,7,86.5,.14,0,0,13.6,14.2,.2,.2,347,0,.6,-.02,.87,4.9
2017,3,1,6.4,89.3,.1,0,0,13.5,14.2,.2,.2,347,0,.2,-.02,.86,4.7
2017,3,2,5.9,93.1,.06,0,0,13.4,14.2,.2,.2,347,0,.7,-.02,.86,4.8
2017,3,3,5.9,91.7,.08,0,0,13.3,14.2,.2,.2,348,0,.2,-.02,.85,4.7
2017,3,4,5.5,93.5,.06,0,0,13.2,14.2,.2,.2,348,0,.2,-.02,.84,4.5
2017,3,5,5.6,91.3,.08,0,0,13.1,14.2,.3,.1,338,67,1,-.02,.83,4.3
2017,3,6,5.1,93.6,.06,0,0,13,14.2,.2,.2,119,39,.6,-.02,.82,4.1
2017,3,7,5,95.1,.04,0,0,12.9,14.2,.2,.2,79,0,.2,-.02,.83,4.3
2017,3,8,5.8,95.5,.04,.02,0,12.8,14.2,.2,.2,79,0,.2,-.02,.88,5.1
2017,3,9,7.8,89.1,.12,.23,0,12.7,14.2,.4,.4,24,34,1.3,-.02,.94,6.1
2017,3,10,10.9,69.9,.4,.97,0,12.6,14.2,1.8,1.7,102,18,3.4,.12,.91,5.6
2017,3,11,12.1,62.8,.53,.99,0,12.6,14.2,2.3,2.2,92,17,4,.14,.89,5.2
2017,3,12,13.4,57.5,.65,1.32,0,12.5,14.2,1.9,1.7,110,22,3.5,.21,.88,5.2
2017,3,13,14.5,53,.78,1.4,0,12.5,14.2,1.1,.9,88,40,2.9,.22,.88,5
2017,3,14,15.6,47.9,.92,1.29,0,12.6,14.2,.8,.6,138,45,2.4,.2,.85,4.6
2017,3,15,15.9,46,.97,.84,0,12.7,14.1,.6,.3,189,55,2.1,.11,.83,4.3
2017,3,16,16,45.4,.99,.54,0,12.8,14.1,.3,0,1,75,1.2,.05,.82,4.2
2017,3,17,15.4,48.3,.91,.18,0,12.9,14.1,.2,.2,160,29,.7,.02,.85,4.5
2017,3,18,14.2,53.4,.75,.01,0,13.1,14.1,.2,.1,153,62,.2,.01,.87,4.9
2017,3,19,13.1,61,.59,0,0,13.2,14.1,.2,.2,152,14,.2,0,.92,5.7
2017,3,20,13.2,62.2,.57,0,0,13.3,14.1,.3,.3,192,22,1.2,0,.94,6.1
2017,3,21,12.2,68,.46,0,0,13.4,14.1,.2,.2,152,30,.7,0,.96,6.4
2017,3,22,10.3,77,.29,0,0,13.4,14.1,.2,.2,124,0,.2,-.01,.96,6.4
2017,3,23,9.7,81.6,.22,0,0,13.4,14.1,.2,.2,319,31,.6,-.01,.98,6.7
2017,3,24,9.3,83.7,.19,0,0,13.4,14.1,.2,.2,318,0,.2,-.01,.98,6.7
2017,4,1,9,85.8,.16,0,0,13.3,14.1,.2,.2,318,0,.2,-.02,.98,6.7
2017,4,2,9.3,86.3,.16,0,0,13.3,14.1,.2,.2,318,0,.2,-.02,1.01,7.1
2017,4,3,8,90.7,.1,0,0,13.3,14.1,.2,0,299,74,.8,-.02,.97,6.5
2017,4,4,6.9,95.5,.05,0,0,13.2,14.1,.2,.2,143,6,.2,-.02,.95,6.2
2017,4,5,6.2,96.9,.03,0,0,13.2,14.1,.2,.1,47,41,.2,-.02,.92,5.8
2017,4,6,5.9,97.3,.03,0,0,13.1,14.1,.2,.2,25,0,.2,-.02,.9,5.5
2017,4,7,5.8,97.7,.02,0,0,13,14.1,.2,.2,14,17,.8,-.02,.9,5.4
2017,4,8,5.7,97.3,.02,.02,0,12.9,14.1,.2,.2,350,0,.2,-.02,.89,5.3
2017,4,9,7.9,91.9,.09,.42,0,12.9,14.1,.4,.2,41,47,2.4,.01,.98,6.6
2017,4,10,11.6,72.4,.38,1.03,0,12.8,14.1,1.3,1.2,89,19,2.5,.13,.99,6.8
2017,4,11,14.3,60.4,.64,1.52,0,12.7,14.1,.7,.6,98,32,2.6,.23,.98,6.7
2017,4,12,15.7,54.2,.82,1.83,0,12.6,14.1,1.7,1.5,99,25,3,.32,.97,6.5
2017,4,13,17.3,48.1,1.03,1.9,0,12.6,14.1,1.2,1,120,33,2.8,.34,.95,6.2
2017,4,14,18,44.8,1.14,1.7,0,12.6,14,1,.8,115,37,2.3,.3,.92,5.8
2017,4,15,18.9,38.9,1.34,1.53,0,12.7,14,.8,.2,126,72,2.5,.27,.85,4.6
2017,4,16,19.1,35.6,1.43,.94,0,12.8,14,.7,.4,165,55,2.6,.15,.79,3.6
2017,4,17,18.5,37.4,1.34,.35,0,13,14,.4,.4,16,20,1.5,.05,.79,3.6
2017,4,18,15.9,46.8,.96,.03,0,13.1,14,.2,.2,300,30,.2,.02,.84,4.5
2017,4,19,13.8,57.7,.68,0,0,13.3,14,.2,.2,314,8,.9,.01,.9,5.5
2017,4,20,11.2,71.4,.38,0,0,13.4,14,.2,.2,314,0,.2,-.01,.95,6.3
2017,4,21,10.1,77.7,.28,0,0,13.5,14,.2,.2,137,39,.3,-.01,.96,6.4
2017,4,22,9.2,83.2,.19,0,0,13.5,14,.2,.2,137,0,.2,-.01,.96,6.4
2017,4,23,9.5,81.9,.22,0,0,13.4,14,.3,.2,7,39,1.2,-.01,.97,6.5
2017,4,24,8.3,87.6,.14,0,0,13.4,14,.2,.2,17,43,.9,-.02,.96,6.4
2017,5,1,8.1,87.5,.14,0,0,13.4,14,.2,.2,92,2,.9,-.02,.94,6.1
2017,5,2,8.2,85.4,.16,0,0,13.3,14,.2,.2,33,41,.8,-.02,.93,5.9
2017,5,3,7.6,87.3,.13,0,0,13.2,14,.2,.2,1,0,.2,-.02,.91,5.6
2017,5,4,7.7,86.5,.14,0,0,13.1,14,.2,.2,1,0,.2,-.02,.91,5.6
2017,5,5,7.3,89.3,.11,0,0,13,14,.2,.2,1,0,.2,-.02,.91,5.6
2017,5,6,7.4,84.8,.16,0,0,12.9,14,.7,.6,95,30,2.3,-.01,.87,5
2017,5,7,8,78.8,.23,0,0,12.9,14,.3,.3,98,25,1.7,-.01,.85,4.5
2017,5,8,8.4,78.3,.24,.01,0,12.8,14,.5,.4,81,27,1.9,-.01,.87,4.9
2017,5,9,9.9,73.1,.33,.22,0,12.7,14,.7,.6,89,18,2.2,-.01,.89,5.3
2017,5,10,12.1,66.9,.47,.95,0,12.6,14,1.4,1.4,88,17,2.6,.12,.94,6.1
