2014,1,1,5.5,73,0.24,0,0,8.8,10.4,0.3,0.2,350,53,0.9,-0.01,0.66,1
2014,1,2,4.5,78.2,0.19,0,0,8.5,10.4,0.2,0.2,265,0,0.7,-0.01,0.66,1
2014,1,3,4.2,80.4,0.16,0,0,8.1,10.4,0.3,0.2,291,24,0.9,-0.01,0.66,1.1
2014,1,4,3.5,83.1,0.13,0,0,7.8,10.4,0.2,0.2,333,22,0.6,-0.02,0.65,0.9
2014,1,5,2.8,85.5,0.11,0,0,7.6,10.4,0.2,0.2,336,23,0.7,-0.02,0.64,0.6
2014,1,6,2.5,87,0.09,0,0,7.3,10.4,0.3,0.3,1,12,0.9,-0.02,0.64,0.6
2014,1,7,2.6,86.9,0.1,0,0,7,10.3,0.2,0.2,340,0,0.6,-0.02,0.64,0.6
2014,1,8,2,89.1,0.08,0.03,0,6.8,10.3,0.3,0.3,6,8,1,-0.01,0.63,0.4
2014,1,9,5.6,72.8,0.26,0.41,0,6.6,10.3,0.3,0.3,82,37,1,0.01,0.66,1
2014,1,10,10.3,56.2,0.55,1.01,0,6.7,10.3,0.3,0.3,79,14,1.1,0.12,0.7,2
2014,1,11,13.5,42.5,0.89,1.51,0,7.4,10.2,0.6,0.4,118,41,1.7,0.23,0.66,1
2014,1,12,15.6,34,1.17,1.83,0,8.5,10.2,1,0.9,102,30,2.1,0.32,0.6,-0.2
2014,1,13,17.7,28.8,1.44,1.96,0,9.9,10.2,0.8,0.4,109,51,2.4,0.36,0.58,-0.7
2014,1,14,19.1,24.9,1.66,1.87,0,11.1,10.1,0.6,0.2,152,68,1.7,0.35,0.55,-1.4
2014,1,15,19.7,22.5,1.78,1.55,0,12.1,10.1,0.8,0.4,213,61,2,0.29,0.52,-2.3
2014,1,16,20.3,21.7,1.87,1.06,0,12.8,10.1,0.9,0.7,225,35,2.1,0.19,0.52,-2.3
2014,1,17,19.6,24.2,1.73,0.41,0,12.9,10.1,0.8,0.8,245,25,2.2,0.04,0.55,-1.4
2014,1,18,16.2,32.2,1.25,0.03,0,12.6,10.1,0.2,0.2,239,0,0.4,0.03,0.59,-0.5
