2013,1,1,1.3,67.4,0.22,0,0,2.9,10.5,0.2,0.2,57,0,0.2,-0.01,0.45,-4.1
2013,1,2,0.6,74,0.17,0,0,2.6,10.5,0.2,0.2,57,0,0.4,-0.01,0.47,-3.5
2013,1,3,0.2,79.9,0.12,0,0,2.3,10.5,0.3,0.3,11,25,1.2,-0.01,0.49,-2.9
2013,1,4,0.5,82.7,0.11,0,0,2,10.5,0.2,0.1,357,60,0.8,-0.02,0.52,-2.1
2013,1,5,-0.3,89.3,0.06,0,0,1.7,10.5,0.3,0.1,40,58,0.9,-0.02,0.53,-1.9
2013,1,6,0.3,90.5,0.06,0,0,1.5,10.5,0.2,0.2,151,42,0.9,-0.02,0.57,-1
2013,1,7,-0.4,96,0.02,0,0,1.2,10.5,0.2,0.2,32,41,0.8,-0.02,0.57,-0.9
2013,1,8,-0.7,97,0.02,0.03,0,1,10.4,0.2,0.1,3,49,0.3,-0.02,0.56,-1.1
2013,1,9,2.3,85.4,0.11,0.45,0,1,10.4,0.2,0.2,172,0,0.4,0.01,0.61,0
2013,1,10,5.5,70.5,0.27,1.05,0,1.8,10.4,0.6,0.5,81,26,1.5,0.11,0.64,0.6
2013,1,11,7.6,61.6,0.4,1.13,0,2.8,10.4,0.6,0.3,3,51,1.9,0.13,0.64,0.7
2013,1,12,9.2,54.9,0.52,1.74,0,3.9,10.3,1,0.7,265,44,2.1,0.25,0.64,0.6
2013,1,13,10.8,46.2,0.7,1.91,0,5.3,10.3,1,0.5,221,53,3.3,0.3,0.6,-0.3
2013,1,14,11.5,42.2,0.78,1.85,0,6.1,10.2,1.4,1,230,42,3,0.3,0.57,-0.9
2013,1,15,12.1,37.5,0.88,1.3,0,6.7,10.2,1,0.6,224,54,2.7,0.2,0.53,-2
2013,1,16,12.2,35.6,0.91,0.75,0,6.9,10.2,0.8,0.1,294,78,2,0.09,0.5,-2.6
2013,1,17,11.7,37,0.86,0.33,0,6.7,10.1,0.8,0.6,320,40,2,0.04,0.51,-2.5
2013,1,18,10.1,41.9,0.72,0.04,0,6,10.1,0.4,0.4,286,20,1.4,0.02,0.52,-2.3
2013,1,19,7.2,53.9,0.47,0,0,5.3,10.1,0.2,0.2,288,0,0.4,0,0.55,-1.5
2013,1,20,6.3,58.8,0.39,0,0,4.7,10.1,0.3,0.3,347,12,1.1,0,0.56,-1.2
2013,1,21,5.8,60.6,0.36,0,0,4.2,10.2,0.4,0.4,6,12,1.1,0,0.56,-1.2
2013,1,22,6.1,59.2,0.38,0,0,3.9,10.2,0.5,0.5,4,6,1.2,0,0.56,-1.3
